CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
765.9380493164062,40.27535629272461,3.1280100345611572,97624.6015625,138672.578125,Germany,Male,3,1,0,1
767.2852172851562,49.594078063964844,5.020758152008057,-2285.023193359375,84135.7578125,France,Female,1,1,1,1
688.369384765625,42.776607513427734,2.9623422622680664,86428.3984375,68047.125,Germany,Male,1,1,1,1
623.8131103515625,49.56843185424805,6.0142951011657715,113671.6640625,112952.9453125,Germany,Female,1,1,0,1
767.1019287109375,37.987464904785156,6.001803398132324,75907.6953125,147259.59375,Germany,Male,4,0,0,1
790.3900146484375,37.01963806152344,3.0564370155334473,92005.46875,131373.734375,France,Female,1,1,0,1
587.3983154296875,55.01022720336914,6.991220474243164,-1242.874755859375,104512.8046875,France,Male,3,0,1,1
658.54248046875,41.15336227416992,7.043903827667236,99039.8125,18670.091796875,France,Male,3,0,1,1
571.8367309570312,38.14004135131836,4.935713291168213,-592.5831909179688,20381.576171875,France,Female,2,0,0,1
539.7982788085938,48.731746673583984,2.001056432723999,129271.2734375,182391.375,Spain,Male,2,1,0,1
584.8079223632812,40.69248962402344,3.9943323135375977,106907.359375,134386.234375,France,Female,4,1,0,1
729.2159423828125,31.77161407470703,6.999732494354248,96176.3359375,187465.09375,Spain,Female,1,1,0,1
610.8226928710938,41.18812942504883,5.948208808898926,105087.71875,91799.875,Germany,Male,1,1,0,1
533.9944458007812,66.27079010009766,9.872332572937012,109983.8984375,28258.56640625,France,Male,2,1,1,1
697.9013061523438,63.98970031738281,6.920310020446777,116765.4375,21054.712890625,France,Female,2,1,0,1
759.452392578125,48.69017791748047,2.0127575397491455,71363.609375,124047.125,Germany,Female,3,1,1,1
761.351318359375,47.06943130493164,7.982088088989258,81918.8046875,132121.890625,Germany,Male,1,0,0,1
706.9050903320312,25.663822174072266,3.013003349304199,61807.01953125,158725.390625,France,Male,1,0,1,1
799.8604125976562,51.09654235839844,1.9975509643554688,119548.4140625,144592.71875,Germany,Male,1,1,0,1
716.6602783203125,38.228485107421875,4.102110862731934,-1783.1898193359375,16995.150390625,Germany,Male,3,0,0,1
753.9266967773438,28.808258056640625,3.0484423637390137,97940.5703125,135985.828125,France,Female,2,0,1,1
766.8037109375,36.787784576416016,2.0767910480499268,78017.1875,171340.890625,Germany,Male,1,1,0,1
713.583251953125,40.89241027832031,4.04602575302124,93873.5234375,110523.953125,Germany,Male,1,1,0,1
665.3765258789062,43.33177947998047,3.04240345954895,117995.3046875,128162.2578125,Germany,Female,4,0,0,1
609.4641723632812,37.88471603393555,8.072750091552734,74397.9609375,161115.25,Germany,Male,3,0,0,1
784.8489990234375,39.616573333740234,4.030796051025391,105774.78125,33979.5078125,Germany,Male,2,1,0,1
666.4323120117188,48.589229583740234,5.053000450134277,-2609.842041015625,29441.4140625,Spain,Female,2,0,0,1
764.1466674804688,41.76694869995117,3.0510287284851074,124481.8515625,143189.09375,Germany,Male,1,0,1,1
738.7131958007812,36.7445182800293,3.9534318447113037,113289.75,142081.75,Germany,Male,1,1,0,1
605.91259765625,40.06404113769531,3.933436870574951,108735.734375,198096.03125,Germany,Female,1,1,0,1
486.931884765625,42.81243896484375,6.037323474884033,97820.515625,24640.255859375,France,Female,1,1,0,1
761.9147338867188,64.94921112060547,2.981968402862549,93196.859375,22954.068359375,France,Female,2,1,1,1
749.584228515625,51.97451400756836,3.0820353031158447,104094.203125,148192.28125,France,Female,1,1,1,1
718.09619140625,52.90766143798828,7.022531986236572,-3381.89892578125,202884.90625,France,Male,2,1,0,1
583.055908203125,57.393192291259766,7.044528007507324,123269.7265625,128569.3984375,Germany,Female,4,0,1,1
782.2678833007812,48.51224899291992,8.974308967590332,83809.9140625,74411.546875,Germany,Female,1,1,0,1
598.9130859375,38.271358489990234,8.084738731384277,99613.40625,194993.859375,Germany,Female,1,1,0,1
702.8143310546875,31.576400756835938,8.019112586975098,123902.8984375,123619.3828125,Germany,Female,1,0,0,1
660.1884155273438,42.5127067565918,6.095588684082031,102465.890625,120416.078125,Germany,Female,1,1,0,1
713.2124633789062,39.52773666381836,2.9925084114074707,-2656.219970703125,29832.755859375,Spain,Female,2,0,0,1
556.8077392578125,39.41947555541992,4.035906791687012,65658.6796875,136318.71875,France,Female,3,1,0,1
582.4364013671875,41.315155029296875,3.9595260620117188,97239.6328125,141608.265625,Germany,Female,3,1,0,1
613.978759765625,37.83789825439453,6.014148712158203,105909.1484375,192237.546875,France,Female,1,1,0,1
631.3588256835938,38.986717224121094,3.0374746322631836,110702.0,172396.953125,Germany,Male,1,1,0,1
680.0345458984375,41.74666213989258,5.993298530578613,103158.984375,139275.875,Germany,Male,1,0,1,1
706.8639526367188,37.25026321411133,3.011949062347412,101185.9140625,55794.3203125,Germany,Male,4,0,0,1
707.4424438476562,37.38255310058594,6.935431003570557,109867.25,206661.3125,Germany,Female,2,1,0,1
739.3455200195312,41.91824722290039,5.948878288269043,77532.8046875,91860.78125,France,Female,4,1,0,1
708.70458984375,33.83287048339844,1.993456482887268,138862.65625,156706.609375,Germany,Female,2,1,0,1
768.4764404296875,40.12356185913086,0.6933355331420898,103433.5859375,191185.203125,Germany,Female,3,1,1,1
733.4487915039062,47.584041595458984,8.019099235534668,105005.5625,109077.875,Spain,Female,3,1,0,1
517.2474365234375,28.010671615600586,10.109941482543945,131796.0,132343.953125,Germany,Female,1,1,0,1
674.5743408203125,49.90913391113281,3.0547616481781006,117229.8515625,141020.46875,Germany,Male,1,1,0,1
755.4457397460938,39.777931213378906,7.963347434997559,89453.34375,116742.6875,France,Female,1,1,0,1
665.8147583007812,35.97701644897461,7.055772304534912,119390.1015625,128263.8046875,France,Female,1,1,0,1
787.0391235351562,44.30207443237305,5.044804573059082,105269.8828125,138998.046875,France,Female,2,1,0,1
735.8737182617188,39.90058898925781,2.9944345951080322,92330.40625,79766.3125,Germany,Male,4,1,0,1
548.6046752929688,57.98321533203125,0.34173840284347534,93169.6484375,9929.9404296875,France,Female,1,1,1,1
665.31494140625,37.50004959106445,4.020908832550049,117477.3984375,90609.4375,Germany,Female,1,1,0,1
659.2330932617188,36.46949768066406,3.0820133686065674,55721.38671875,138995.03125,Germany,Female,1,1,1,1
555.7409057617188,45.055233001708984,8.012157440185547,100261.796875,95735.9140625,Germany,Female,3,1,1,1
594.0210571289062,38.2619514465332,6.9401655197143555,104763.84375,145732.578125,Germany,Male,1,0,0,1
760.0523071289062,44.72706985473633,8.05302619934082,109185.15625,195864.78125,Germany,Female,3,1,1,1
708.3895874023438,44.03153610229492,8.098625183105469,-1218.2152099609375,206859.125,Spain,Female,3,1,1,1
689.154052734375,38.470947265625,6.080810070037842,-1226.771484375,200073.375,Germany,Male,3,1,0,1
648.2244262695312,33.7159309387207,2.9464454650878906,84002.8203125,170027.484375,Germany,Female,2,0,0,1
568.766357421875,40.5102653503418,4.043702602386475,118742.890625,103452.6796875,Germany,Female,1,0,0,1
605.1328735351562,38.60892868041992,0.6509768962860107,107732.8828125,128390.390625,Germany,Male,1,1,0,1
589.8568725585938,44.767234802246094,7.049005508422852,111436.109375,192509.828125,Germany,Female,3,0,0,1
798.8552856445312,36.77011489868164,0.10690952092409134,109143.6328125,45330.64453125,Germany,Female,2,1,0,1
522.8482666015625,29.074748992919922,0.5383817553520203,115907.3359375,137753.796875,Germany,Male,1,0,0,1
777.4652709960938,62.51118850708008,6.0929155349731445,82714.9921875,134895.25,Spain,Male,3,1,1,1
629.9956665039062,42.96750259399414,3.94563889503479,-2652.74169921875,144351.921875,France,Female,3,1,0,1
723.8746948242188,24.989391326904297,7.98282527923584,117837.875,156274.453125,Spain,Male,1,1,0,1
690.5111083984375,32.227943420410156,0.48583006858825684,125765.2578125,97387.2578125,Germany,Female,1,1,1,1
550.1338500976562,47.99931335449219,1.9429101943969727,113810.3515625,64572.08203125,France,Female,1,1,1,1
576.3399047851562,31.73639678955078,8.959504127502441,112697.4296875,26906.140625,Germany,Female,1,1,0,1
769.22509765625,58.90562057495117,7.009407997131348,126649.6015625,65182.2578125,Spain,Female,1,0,0,1
568.7244262695312,46.37120056152344,2.9741296768188477,102088.5078125,135675.65625,Germany,Female,3,1,1,1
857.388916015625,34.401187896728516,9.032194137573242,86354.109375,27381.822265625,France,Female,1,0,0,1
691.8993530273438,54.71697998046875,3.9958438873291016,100624.8203125,46708.1953125,Germany,Male,1,0,0,1
731.3447875976562,55.43404006958008,4.078682899475098,73876.3125,151405.40625,Germany,Female,3,1,1,1
735.0181274414062,38.21305847167969,3.05241060256958,48746.03515625,143298.296875,Germany,Female,1,1,0,1
703.0430297851562,31.124792098999023,8.067219734191895,104072.6796875,164131.28125,Germany,Female,2,1,0,1
757.2889404296875,46.95008087158203,2.9591176509857178,82410.4453125,69077.4921875,Germany,Female,1,0,0,1
780.7576904296875,40.51816940307617,4.046460151672363,-523.6087646484375,74389.4609375,Germany,Male,3,0,1,1
614.2420043945312,41.97507858276367,1.944087028503418,78485.15625,202093.96875,Spain,Female,2,1,1,1
808.2273559570312,36.46168518066406,8.086109161376953,70837.8125,32796.2890625,France,Female,3,1,1,1
626.1484985351562,46.05903625488281,7.119749546051025,114366.375,116299.1953125,Germany,Female,1,1,0,1
739.7979736328125,50.09705352783203,4.0267720222473145,119615.4765625,182986.59375,Germany,Male,4,1,1,1
578.1318969726562,36.172271728515625,4.013083457946777,111738.734375,111344.6015625,Germany,Female,4,1,0,1
469.0378723144531,42.95204544067383,4.087276458740234,103542.0625,152918.453125,Germany,Male,1,1,1,1
686.2942504882812,41.51807403564453,7.056969165802002,-296.43353271484375,71411.109375,France,Female,3,1,0,1
597.0258178710938,76.12742614746094,8.872321128845215,145006.46875,95579.328125,France,Male,2,0,1,1
745.0535278320312,45.929317474365234,3.9839060306549072,117110.3046875,187443.4375,Germany,Female,4,1,0,1
675.2454223632812,44.13809585571289,2.987635850906372,-2453.32275390625,75949.8046875,Spain,Female,2,1,1,1
725.1195678710938,37.737754821777344,2.983046770095825,141951.9375,20788.15625,Spain,Male,1,1,0,1
565.898193359375,42.03740692138672,2.1154091358184814,117971.28125,130047.6796875,Germany,Male,2,1,1,1
535.6314086914062,41.93976974487305,3.999441623687744,122933.953125,190330.796875,Germany,Male,1,1,0,1
735.2423095703125,23.11974334716797,6.896219253540039,81920.4140625,12236.595703125,France,Female,2,1,0,1
512.68212890625,33.95663070678711,8.923389434814453,117049.875,12706.4169921875,Germany,Male,1,1,0,1
787.9349975585938,38.73735046386719,4.114879608154297,91494.1796875,119279.6796875,Germany,Male,1,1,0,1
784.8350830078125,60.36848068237305,3.978698253631592,107243.7890625,186185.25,Germany,Female,1,1,1,1
633.7504272460938,51.934844970703125,1.928746223449707,86792.765625,194247.96875,Germany,Female,3,0,0,1
768.8029174804688,41.26887893676758,1.9663997888565063,100377.2265625,104673.359375,Germany,Female,2,1,0,1
616.7697143554688,37.048683166503906,3.065861225128174,96299.890625,160078.515625,Germany,Male,3,1,0,1
787.9805297851562,25.589309692382812,7.030735969543457,-1428.42333984375,113970.8671875,Spain,Female,2,1,0,1
738.165771484375,45.50224304199219,6.058873653411865,102040.0625,133862.28125,Germany,Male,1,1,1,1
512.1176147460938,62.474403381347656,2.1284902095794678,99228.8984375,131167.171875,France,Male,4,1,1,1
757.5982055664062,30.566320419311523,7.017411708831787,-1488.2635498046875,92517.4609375,Spain,Female,2,0,0,1
800.025634765625,31.316865921020508,1.004418969154358,100917.1953125,196077.421875,Germany,Male,1,0,0,1
525.7930297851562,59.79300308227539,6.023061275482178,67857.1015625,89144.625,Germany,Male,2,1,1,1
576.4802856445312,35.64960479736328,3.9578135013580322,108395.7265625,196573.59375,Germany,Male,4,0,1,1
501.5876770019531,43.81007385253906,7.0602707862854,108683.296875,119058.890625,Spain,Male,1,1,1,1
699.5008544921875,31.462736129760742,6.0007853507995605,138565.984375,106205.3203125,Germany,Male,1,1,1,1
816.4517822265625,57.43854522705078,2.073702573776245,82625.7265625,131434.0,Germany,Male,1,1,0,1
637.8278198242188,41.310752868652344,4.018006324768066,111664.8828125,106229.390625,France,Male,1,0,0,1
799.9541625976562,56.805599212646484,6.948639392852783,-2462.171142578125,196428.96875,France,Female,2,1,0,1
690.6484985351562,34.60179901123047,4.061854839324951,108601.1953125,140007.171875,Spain,Female,1,1,0,1
755.5680541992188,53.72438049316406,8.086881637573242,167.00802612304688,95114.9765625,Germany,Female,3,0,0,1
763.1025390625,34.417144775390625,6.0653228759765625,132066.078125,115837.125,Germany,Male,1,0,0,1
551.6790161132812,44.09391403198242,6.05652379989624,117353.9375,154865.9375,France,Female,1,0,0,1
745.8396606445312,39.40718078613281,7.95054817199707,118386.4140625,118928.5546875,Germany,Female,1,1,0,1
748.1385498046875,45.51751708984375,6.026900768280029,108721.7578125,114417.875,Germany,Female,4,1,0,1
615.3541259765625,34.3460807800293,9.99747085571289,133716.90625,189778.3125,France,Male,1,0,0,1
684.0386962890625,33.554168701171875,3.9729132652282715,107924.59375,166311.65625,Germany,Female,1,1,0,1
703.7308349609375,40.05280303955078,6.126134872436523,139590.71875,108628.2734375,Germany,Female,1,1,0,1
709.3445434570312,44.15213394165039,3.0447843074798584,100054.015625,187232.734375,Germany,Male,2,1,0,1
561.9703979492188,51.75594711303711,0.34258586168289185,111061.7578125,192643.28125,France,Female,2,1,1,1
554.5399169921875,41.46294403076172,3.0021615028381348,93372.59375,136593.5625,Germany,Female,3,1,0,1
480.14154052734375,32.7617301940918,4.943276405334473,134815.984375,58872.24609375,France,Female,1,0,0,1
569.6303100585938,38.825592041015625,4.068083763122559,-640.6474609375,192305.59375,Germany,Female,3,0,0,1
745.6707153320312,63.435611724853516,3.94527006149292,128939.8515625,130147.5390625,Germany,Male,1,1,1,1
557.5879516601562,43.75439453125,8.971375465393066,-3020.561279296875,66062.9609375,Spain,Female,2,0,0,1
571.45849609375,48.99199295043945,0.9360101819038391,104186.4453125,120227.328125,Spain,Female,1,0,0,1
768.6539916992188,31.552894592285156,9.033000946044922,88009.28125,71102.1953125,Germany,Male,2,0,0,1
773.057861328125,32.020538330078125,8.014463424682617,-2727.699462890625,66078.203125,France,Male,4,0,0,1
806.1307983398438,29.677295684814453,6.070982456207275,158621.578125,170347.75,Spain,Male,3,1,1,1
768.5985717773438,45.50971221923828,5.035800457000732,387.1484069824219,138993.875,Germany,Female,3,1,1,1
765.8004760742188,48.598854064941406,6.0682783126831055,74940.2734375,163516.15625,Germany,Female,3,1,1,1
554.9637451171875,43.909080505371094,7.933868885040283,136351.078125,132153.78125,France,Female,3,1,0,1
648.0440673828125,44.480079650878906,3.033681869506836,73473.9765625,149053.46875,Germany,Male,1,1,1,1
617.9781494140625,45.654850006103516,3.0090861320495605,80149.3359375,197261.5625,Germany,Female,2,0,0,1
607.2586059570312,51.16326141357422,0.6013728380203247,-1834.2562255859375,72082.6484375,Spain,Female,2,0,0,1
550.6325073242188,33.0086555480957,4.001189708709717,114883.2421875,177678.6875,Germany,Female,1,1,0,1
690.822265625,48.48291778564453,3.052152156829834,98200.2109375,123481.4140625,France,Male,1,1,0,1
807.2515869140625,40.14059066772461,6.956623554229736,80339.765625,161936.875,Germany,Female,1,1,0,1
699.581787109375,70.53469848632812,4.0381693840026855,110638.21875,187221.765625,France,Female,2,1,1,1
774.990234375,40.62751388549805,6.988915920257568,85255.59375,146371.265625,Germany,Male,1,1,0,1
559.3538818359375,62.622283935546875,3.084413766860962,123089.4609375,71735.8515625,Spain,Female,1,0,1,1
817.5078125,47.74150466918945,2.973552942276001,120231.46875,86568.234375,Spain,Female,2,1,1,1
718.1691284179688,57.03010940551758,3.137510299682617,-3049.07861328125,156310.546875,France,Female,3,1,0,1
657.5303344726562,52.57362747192383,8.000340461730957,99085.2734375,117785.0546875,France,Female,3,1,1,1
792.9906005859375,50.801727294921875,3.0140769481658936,104312.828125,150278.921875,France,Male,1,1,0,1
572.7316284179688,46.881103515625,6.105868816375732,74308.140625,134904.171875,Spain,Female,1,1,0,1
696.470947265625,30.902681350708008,9.856441497802734,107073.34375,171506.890625,Germany,Female,1,0,0,1
579.0836181640625,51.09889602661133,1.8704452514648438,-2188.60400390625,208158.46875,Spain,Female,2,1,1,1
565.0037841796875,53.6019401550293,7.003483772277832,-1771.130126953125,116622.1796875,Spain,Female,3,1,1,1
689.0460815429688,42.84892272949219,2.0064659118652344,97173.421875,154721.84375,France,Male,4,0,1,1
636.5216674804688,39.89921188354492,3.0246829986572266,115697.9140625,130481.7578125,France,Male,2,1,1,1
527.1363525390625,40.49460983276367,2.999934196472168,72684.921875,144942.84375,France,Female,1,1,1,1
666.2880249023438,32.47514343261719,7.957543849945068,119692.171875,25349.34765625,Germany,Female,1,1,0,1
663.4725341796875,43.71465301513672,4.045928478240967,106893.484375,151818.765625,Germany,Female,1,1,0,1
673.802490234375,39.40019989013672,6.961463928222656,132730.71875,128495.6484375,France,Female,2,1,0,1
663.24853515625,39.516239166259766,5.083685398101807,-995.8648071289062,207257.796875,Spain,Female,3,1,0,1
