age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
43.0,238699.95,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
52.0,245836.73,16.0,0.0,0.0,48.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,170070.95,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.0,31638.523,14.0,0.0,0.0,50.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
57.0,349018.3,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
38.0,236626.7,9.0,0.0,0.0,44.0,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Wife,Black,Female,United-States,1
40.0,218114.56,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
57.0,204658.61,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
67.0,101305.9,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
44.0,162525.06,14.0,15024.0,0.0,60.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.0,87468.94,10.0,0.0,0.0,40.0,State-gov,Some-college,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Male,United-States,1
57.0,198769.25,9.0,14834.896,0.0,40.0,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,1
40.0,175955.88,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
53.0,405389.3,14.0,0.0,0.0,50.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
29.0,182440.08,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
54.0,103541.15,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
34.0,162211.3,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
44.0,20196.744,9.0,7298.0,0.0,53.62159,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,United-States,1
43.0,29924.857,12.0,0.0,0.0,50.0,Self-emp-not-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
40.0,152044.56,14.0,0.0,0.0,55.0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,1
55.0,30571.04,9.0,9464.254,0.0,40.0,Local-gov,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,1
42.0,115762.33,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.0,176415.9,11.0,0.0,0.0,38.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
40.0,114792.164,14.0,7688.0,0.0,55.0,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,1
48.0,260953.34,16.0,0.0,0.0,55.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
90.0,1484705.0,1.0,99999.0,4356.0,1.0,nan,Bachelors,Widowed,Exec-managerial,Wife,White,Female,nan,1
31.0,239295.27,13.0,0.0,0.0,30.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.0,190516.73,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Separated,Farming-fishing,Unmarried,White,Male,United-States,1
60.0,89733.33,9.0,0.0,0.0,46.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
49.065422,116059.61,14.0,7371.865,0.0,40.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Haiti,1
26.0,149109.97,14.0,0.0,0.0,40.0,nan,Masters,Married-civ-spouse,nan,Wife,White,Female,United-States,1
42.0,83478.6,16.0,15451.662,0.0,55.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,178837.22,13.0,4301.818,0.0,48.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
46.0,215421.28,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.0,226993.23,14.0,0.0,0.0,45.0,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
52.0,151701.83,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
41.0,208580.3,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
31.0,282980.28,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
38.0,393098.5,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
31.0,140841.27,12.0,0.0,0.0,36.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
52.0,191833.8,14.0,0.0,0.0,40.0,nan,Masters,Married-civ-spouse,nan,Husband,White,Male,United-States,1
44.0,349860.72,13.0,7688.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
25.0,35313.613,9.0,0.0,0.0,48.0,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1
48.0,355015.5,13.0,0.0,0.0,28.918253,Self-emp-not-inc,Bachelors,Divorced,Transport-moving,Unmarried,White,Female,United-States,1
32.0,145527.97,11.0,0.0,0.0,40.0,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
48.0,96237.62,14.0,0.0,0.0,40.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.0,141550.05,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
66.0,182012.67,14.0,14369.506,0.0,15.0,nan,Masters,Married-civ-spouse,nan,Husband,White,Male,United-States,1
30.0,348549.2,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,1
65.0,157450.2,9.0,0.0,0.0,42.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,1
38.0,111485.97,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
52.0,180585.6,14.0,15024.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.0,280661.66,10.0,19259.95,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Female,United-States,1
46.0,194827.89,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
44.0,309924.22,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
52.0,329774.8,13.0,0.0,0.0,5.0,nan,Bachelors,Married-civ-spouse,nan,Wife,White,Female,United-States,1
39.0,106358.625,13.0,4048.297,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.0,33677.13,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
62.0,97447.38,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,103596.24,11.0,0.0,0.0,47.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
43.309532,36041.96,14.0,0.0,0.0,40.0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
45.0,180762.83,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
46.0,223394.75,14.0,0.0,2187.961,45.0,State-gov,Masters,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
32.0,182650.48,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.0,195478.47,9.0,0.0,0.0,55.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
60.0,188981.03,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,1
39.0,262675.3,16.0,0.0,0.0,99.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.0,174657.72,15.0,15024.0,0.0,62.05506,Federal-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
37.0,239510.05,9.0,0.0,0.0,56.0,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
44.0,232230.95,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,473746.62,9.0,0.0,0.0,35.0,nan,HS-grad,Married-civ-spouse,nan,Wife,White,Female,United-States,1
37.0,208174.61,11.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
60.0,212056.7,15.0,0.0,0.0,40.0,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
61.68797,71214.99,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
27.0,315900.2,10.0,7298.0,0.0,40.0,Private,Some-college,Divorced,Craft-repair,Own-child,Black,Male,Mexico,1
43.0,262365.72,13.0,0.0,0.0,60.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
52.0,50076.47,14.0,0.0,2010.7272,50.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,107505.664,13.0,9797.773,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
49.0,77697.74,12.0,0.0,0.0,60.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
40.0,40283.543,14.0,13890.786,0.0,46.60823,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,1
31.0,204503.88,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
35.349686,119758.29,15.0,0.0,0.0,51.337128,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.0,203497.03,9.0,0.0,0.0,46.81557,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,United-States,1
44.0,96149.97,13.0,14162.016,0.0,52.928986,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
26.0,156700.4,13.0,0.0,0.0,56.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,1
50.0,221497.83,14.0,65403.574,0.0,60.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
57.0,137700.92,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,131598.84,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
69.901024,142831.36,9.0,0.0,0.0,9.120333,Self-emp-not-inc,HS-grad,Divorced,Sales,Unmarried,Black,Female,United-States,1
59.0,143607.36,13.0,0.0,0.0,45.0,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
34.0,332713.9,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,nan,1
38.0,177852.27,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
60.0,139933.34,7.0,3391.021,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
29.0,390211.94,14.0,0.0,0.0,45.0,nan,Masters,Married-civ-spouse,nan,Husband,White,Male,United-States,1
55.0,165927.23,10.0,0.0,0.0,47.432167,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
55.0,131721.11,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
42.0,184336.92,13.0,99999.0,0.0,99.0,Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
50.0,111125.16,13.0,15024.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
56.0,108632.92,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.0,155616.95,10.0,0.0,0.0,44.926662,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,1
33.0,153152.84,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
68.0,101706.93,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
56.683414,353560.16,11.0,0.0,1887.0,55.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
52.0,169678.33,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
43.0,244447.9,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
52.0,343572.28,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
37.0,254553.52,14.0,0.0,0.0,43.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
56.0,62500.234,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
50.0,317803.9,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
52.0,182853.88,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
42.976917,377026.38,9.0,0.0,0.0,37.3236,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.0,79672.26,15.0,0.0,0.0,40.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,nan,1
35.0,222742.83,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
29.0,143170.64,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
39.0,314411.6,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
62.0,200362.53,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,1
45.0,35048.973,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,245218.45,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
51.0,369201.94,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
58.0,186295.6,10.0,0.0,0.0,20.0,nan,Some-college,Married-civ-spouse,nan,Husband,Black,Male,United-States,1
51.0,350178.44,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,1
34.0,180482.05,10.0,0.0,0.0,30.0,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,United-States,1
58.0,184115.17,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,1
41.0,107287.54,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
30.0,176888.84,13.0,0.0,0.0,55.0,Private,Bachelors,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,United-States,1
67.0,129778.68,9.0,0.0,0.0,25.0,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
36.0,108136.48,9.0,3898.2505,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
62.0,32384.115,10.0,0.0,0.0,54.42384,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
29.93472,239650.42,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
30.0,288772.38,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
37.0,44349.984,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.878674,105883.945,10.0,0.0,1976.0325,45.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
39.0,375028.66,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
40.0,143966.11,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.0,90284.06,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,1
35.0,167878.81,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1
28.0,54949.258,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,United-States,1
57.0,461256.94,15.0,15024.0,0.0,50.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
51.0,115559.9,4.0,0.0,0.0,30.0,Private,7th-8th,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
46.0,194304.92,13.0,0.0,0.0,48.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
43.0,105598.82,15.0,0.0,0.0,48.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
23.0,42656.027,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Female,United-States,1
35.0,239086.25,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
31.0,131584.86,13.0,7298.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
47.0,224879.39,13.0,0.0,0.0,55.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
31.0,132549.62,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,1
60.0,182071.36,13.0,7298.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.0,199078.06,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.0,214810.62,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Iran,1
34.0,327876.1,14.0,0.0,0.0,60.0,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
42.0,50029.36,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.0,226475.56,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
43.0,153093.52,10.0,0.0,0.0,48.0,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,1
61.0,114744.12,11.0,15024.0,0.0,48.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
56.0,166911.84,9.0,0.0,0.0,35.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
43.0,160880.22,13.0,3422.8103,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
32.0,325693.22,12.0,0.0,0.0,45.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
29.266386,146804.34,14.0,0.0,0.0,80.0,Private,Masters,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Taiwan,1
90.0,1484705.0,1.0,99999.0,4356.0,1.0,nan,Bachelors,Widowed,Exec-managerial,Wife,White,Female,nan,1
74.5733,198625.81,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.0,134851.23,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
41.0,185291.95,13.0,6754.6816,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
45.0,171202.52,13.0,86522.914,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
66.0,45790.82,13.0,0.0,0.0,2.1607153,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
55.191742,158400.5,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
60.0,322647.28,16.0,0.0,0.0,3.4808059,State-gov,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
57.0,235027.11,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.0,139262.64,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,nan,1
