CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
772.4874,36.0,9.0,90187.43,163827.03,Germany,Female,1,0,0,1
749.7747,37.0,6.0,0.0,93413.84,France,Female,1,1,1,1
527.2289,41.96273,3.0,79919.97,153270.64,Spain,Female,2,1,0,1
608.92676,40.0,2.0,83975.414,140096.61,Spain,Female,1,0,1,1
592.2516,38.0,3.0,119765.19,96687.51,Germany,Male,1,1,0,1
590.5888,46.0,3.0,112455.74,125938.27,Germany,Female,3,1,1,1
742.64215,47.0,3.0,110952.945,78819.48,Germany,Male,1,1,1,1
678.66016,36.0,6.0,70713.586,113942.37,France,Male,1,1,0,1
637.3322,39.0,4.0,141452.94,49716.875,Spain,Female,2,0,1,1
700.4432,45.0,3.0,78791.39,18002.463,France,Female,1,1,0,1
640.36206,44.36343,9.0,109047.04,145045.34,Spain,Male,2,1,0,1
540.4823,47.0,6.0,146747.77,180106.28,France,Female,1,0,0,1
773.19763,46.0,4.0,132769.08,164763.9,Germany,Male,4,0,1,1
508.44727,38.0,2.0,158233.61,49774.66,France,Male,1,1,0,1
749.33344,36.0,6.0,0.0,182636.83,France,Female,1,1,0,1
695.0648,38.0,5.0,192706.2,45677.387,Spain,Male,1,0,1,1
575.1538,50.0,6.0,127235.42,12425.898,Germany,Male,1,1,1,1
526.89355,49.0,3.0,0.0,125697.195,France,Female,1,1,1,1
850.0,33.0,5.0,0.0,45572.266,France,Female,1,1,1,1
562.5041,48.0,2.0,0.0,172443.14,Spain,Female,1,1,1,1
633.5775,45.0,8.0,0.0,106648.87,Spain,Female,2,0,0,1
694.9984,44.0,8.0,0.0,72556.375,France,Female,2,1,0,1
605.1111,51.0,4.0,133597.58,185645.16,Germany,Female,1,1,0,1
742.5263,48.0,5.0,0.0,132085.25,France,Female,1,1,0,1
581.92914,55.0,6.0,93561.04,79611.97,France,Female,3,0,1,1
648.4739,58.0,5.0,204281.02,61618.094,Spain,Female,1,0,1,1
542.4492,53.691586,7.0,129193.016,85890.4,France,Female,3,0,0,1
706.2412,57.81288,2.0,101963.48,167534.8,Germany,Male,1,1,1,1
589.51996,41.0,4.0,128255.7,87114.34,France,Male,1,1,1,1
681.8081,42.0,5.0,120542.52,173244.5,Germany,Female,3,1,0,1
546.53516,47.0,2.0,0.0,26420.844,France,Female,1,0,1,1
756.3489,36.0,1.0,150275.53,131355.9,Germany,Female,3,1,1,1
770.1023,52.060272,3.0,117509.6,117819.28,France,Male,1,1,1,1
523.18933,44.0,2.0,136998.83,55655.53,France,Male,2,0,0,1
722.94855,43.0,5.0,61133.33,119805.04,France,Female,1,0,1,1
634.4806,37.0,3.0,127462.734,173382.86,Germany,Female,2,1,0,1
760.8045,47.0,10.0,94488.625,128935.89,Germany,Male,1,0,0,1
850.0,46.0,2.0,118662.32,83358.5,Germany,Male,1,0,0,1
710.8982,40.0,5.0,87945.414,123353.62,Spain,Female,1,1,0,1
586.7367,46.0,3.0,0.0,121169.78,Spain,Male,1,0,0,1
663.9728,38.0,3.1108427,250122.44,80496.03,Spain,Male,4,0,1,1
784.02985,56.531567,2.0,0.0,22101.178,France,Female,1,1,1,1
618.55597,37.0,2.0,129394.805,97760.75,France,Female,1,1,0,1
555.78613,52.993923,2.0,0.0,6644.346,France,Female,1,0,0,1
477.9592,31.0,8.0,0.0,139046.8,Spain,Female,1,1,0,1
578.9771,60.405495,1.0,0.0,116725.266,France,Male,1,1,0,1
691.43665,40.0,5.0,84373.2,115468.06,Spain,Female,1,1,0,1
732.3973,55.16196,1.0,95719.484,65327.176,Germany,Female,1,1,1,1
672.53406,49.801765,2.186166,81802.805,167163.7,France,Male,1,1,0,1
518.6905,46.915985,8.0,130438.01,197272.75,France,Female,1,1,0,1
621.7472,44.0,3.0,106041.49,16250.277,Germany,Female,1,0,1,1
707.17255,40.0,8.0,0.0,80774.25,France,Male,1,1,0,1
639.66705,32.0,2.0,145461.52,59925.13,France,Male,2,1,1,1
633.3844,22.538168,7.0,99624.63,112451.18,Germany,Female,1,1,0,1
633.0,51.0,5.0,106583.86,24326.996,Germany,Male,1,1,1,1
470.94803,41.0,3.0190918,69772.9,178353.06,France,Female,2,1,0,1
756.04486,35.0,8.0,98970.125,104530.21,Germany,Male,1,0,0,1
769.9989,44.0,6.0,0.0,115550.08,France,Female,2,1,1,1
633.0,28.728039,2.0,96759.65,48182.508,Spain,Male,1,1,0,1
825.73364,52.976288,3.0,0.0,41209.69,France,Female,1,1,1,1
840.08435,49.920555,0.0,0.0,52607.637,Spain,Female,1,1,0,1
662.32776,48.0,10.0,95870.0,31778.416,Germany,Female,2,0,0,1
626.7652,42.0,6.0,118163.875,178758.56,Germany,Female,3,1,0,1
752.2268,46.0,1.0,93392.78,77133.08,Spain,Female,1,1,1,1
576.9007,61.340397,1.0,156915.86,146192.69,Spain,Female,2,0,0,1
683.9302,46.394344,9.0,0.0,167789.5,France,Female,2,0,0,1
626.65137,49.999893,8.0,150705.7,148759.58,Germany,Female,1,1,0,1
804.5679,26.0,6.0,141649.53,4230.45,France,Male,1,1,0,1
750.56256,41.0,5.0,106670.74,178173.95,Germany,Male,3,1,1,1
787.54987,58.0,7.0,122186.95,56911.67,France,Female,1,1,0,1
621.4576,46.0,5.0,0.0,79807.9,France,Male,1,1,0,1
538.0176,53.48064,7.0,134562.23,140812.42,Spain,Female,2,0,0,1
772.20135,56.0,2.0,0.0,29066.658,Spain,Female,1,1,1,1
724.5127,45.0,7.0,84406.43,75574.7,Spain,Female,1,1,0,1
640.6256,39.0,5.0,91614.85,62288.445,Germany,Female,3,1,1,1
664.6044,46.12131,1.0,132561.28,164619.78,Spain,Female,1,0,0,1
491.3904,43.0,9.0,155800.28,42063.46,France,Male,1,1,0,1
624.4181,61.58994,2.0,139753.08,117612.44,Spain,Female,2,1,0,1
740.4912,32.0,6.0,0.0,84909.766,France,Male,1,1,0,1
602.00354,50.29571,7.0,112578.7,78930.45,Germany,Female,1,1,1,1
663.40607,39.0,4.0,108770.836,74949.09,Germany,Female,1,1,1,1
663.8606,40.337788,5.0,155648.03,130965.72,France,Female,1,1,1,1
525.9235,41.151417,4.0,129099.18,85136.7,France,Male,1,1,0,1
608.62537,59.917267,7.9591804,125127.58,22594.764,France,Female,1,0,0,1
805.2551,32.911247,3.0,0.0,135074.45,France,Female,1,1,0,1
717.8874,41.0,8.0,83539.62,108596.04,France,Female,1,0,0,1
507.42514,45.0,0.0,130930.6,152402.45,Germany,Female,2,1,1,1
850.0,52.984985,3.0,112122.055,16436.02,Spain,Male,2,1,1,1
792.5921,32.576145,6.0,95776.37,101185.02,Germany,Male,1,0,0,1
705.0,52.0,1.0,153337.94,114368.19,Spain,Male,2,0,0,1
592.36707,50.45872,2.0,0.0,101435.82,Spain,Male,1,1,0,1
614.0577,38.0,7.0,150175.72,69546.81,Spain,Female,1,1,0,1
550.54376,55.0,7.0,108127.76,187685.1,Germany,Female,1,0,1,1
675.81366,42.0,8.0,127878.9,158600.61,Germany,Female,3,1,1,1
787.2684,52.0,3.0,100677.05,101458.8,Spain,Male,2,0,0,1
562.9497,25.0,3.0,121982.22,1499.8624,Spain,Male,1,1,0,1
569.859,42.0,1.0,0.0,93043.78,Spain,Female,1,1,1,1
606.09076,48.730434,3.0,140134.67,5214.9883,Germany,Male,1,0,0,1
453.73636,44.0,8.0,0.0,152748.0,France,Female,2,1,0,1
698.2903,38.0,3.0,0.0,107857.39,France,Female,2,0,0,1
706.1576,45.0,5.0,106973.75,3706.5972,Germany,Female,1,1,0,1
535.49805,46.629898,8.0,113082.26,73952.27,Germany,Male,1,0,0,1
596.4587,39.0,5.0,0.0,174677.72,France,Female,1,1,1,1
706.3614,36.0,7.0,0.0,150507.55,France,Male,1,0,0,1
743.0586,41.0,3.0,109984.72,177491.2,France,Female,2,1,0,1
422.78516,46.0,5.0,120865.46,158416.34,Germany,Male,1,1,0,1
706.4907,56.592316,4.0,0.0,72559.04,France,Male,3,1,1,1
551.8452,45.0,1.0,111293.09,189520.67,France,Female,1,1,0,1
706.00116,49.0,5.0,99133.414,181849.5,Germany,Female,1,1,0,1
773.6896,37.0,7.0,108475.13,118006.14,France,Female,2,0,1,1
524.4665,40.0,7.0,135593.05,198334.52,Germany,Female,1,1,0,1
642.019,44.0,1.0,122763.62,62475.062,Germany,Male,1,1,0,1
705.0,40.53287,8.0,125982.29,171393.6,Germany,Male,1,0,0,1
710.3709,47.0,8.0,0.0,80966.82,France,Female,1,1,0,1
547.7298,45.0,2.0,116663.19,16511.564,Germany,Male,1,0,1,1
629.73553,61.685776,10.0,94577.9,136812.05,France,Female,1,1,0,1
826.31177,36.0,8.0,107610.86,154786.03,Germany,Female,1,0,1,1
769.7765,48.758587,8.0,168740.16,9836.459,France,Male,1,1,0,1
709.5766,43.0,10.0,111418.6,46692.63,Germany,Female,1,0,0,1
599.6925,55.572357,7.0,128619.914,165676.3,Spain,Female,1,1,0,1
740.0618,48.0,10.0,108470.54,157284.42,Germany,Female,3,0,1,1
620.6614,44.0,4.0,130428.055,23098.457,Germany,Female,1,0,1,1
698.0673,50.0,1.0,104759.72,91856.71,Germany,Male,1,1,0,1
613.3469,46.548134,5.0,77422.83,76854.29,Spain,Female,1,1,0,1
764.56165,51.596798,3.0,106433.75,188757.0,Germany,Male,1,1,0,1
623.1622,44.0,7.0,114841.18,25523.44,Spain,Female,1,1,0,1
467.10974,50.07681,2.0,128228.61,49160.504,Germany,Male,1,1,1,1
567.1611,48.0,5.0,174801.34,102872.28,France,Male,1,1,0,1
789.3587,44.0,6.0,47324.867,134808.97,France,Male,1,1,0,1
704.4682,50.0,2.0,0.0,125735.516,France,Female,1,0,0,1
419.60477,55.00359,8.0,112645.04,139009.45,Spain,Female,1,0,0,1
640.96985,52.0,4.0,110129.695,139907.44,France,Female,4,1,0,1
582.0774,55.0,3.0,142342.81,137197.47,Spain,Female,2,1,1,1
584.5546,28.106829,4.0,0.0,175383.88,France,Female,3,1,0,1
368.95987,55.0,5.0,144783.89,123298.27,Germany,Female,1,1,0,1
639.57495,51.361946,4.0,0.0,94261.52,France,Male,1,1,0,1
608.2354,50.0,5.0,132543.78,173089.1,Spain,Female,2,1,0,1
575.07404,63.478283,3.0,0.0,47883.332,France,Female,1,1,0,1
480.9313,41.0,2.0,78911.336,184671.7,Spain,Female,2,1,0,1
557.9993,55.0,5.0,138850.2,141732.69,France,Female,1,0,1,1
567.67456,56.0,9.0,112661.43,196828.89,France,Female,1,1,1,1
850.0,35.0,5.0,118304.01,31817.371,Germany,Female,1,1,0,1
685.0706,48.827717,4.0,0.0,185989.58,France,Female,2,1,0,1
733.84625,45.0,2.0,85976.34,151030.45,France,Female,1,1,0,1
589.7806,32.0,4.0,94391.8,178184.89,Germany,Female,4,0,0,1
539.63727,38.0,0.0,129757.88,30333.148,Germany,Male,1,1,1,1
661.42053,37.25275,2.0,110544.76,116324.58,Germany,Female,1,1,1,1
641.2227,39.0,1.0,122870.125,79334.27,Germany,Female,1,1,1,1
700.52124,40.0,3.0,96838.63,163638.52,France,Female,1,1,0,1
497.3389,50.0,1.0,89386.52,72749.07,France,Male,2,0,1,1
633.0,37.0,4.0,0.0,50182.047,France,Female,2,1,0,1
503.05402,29.0,2.0,156465.2,2446.752,Spain,Male,1,1,0,1
625.7933,41.0,6.0,139768.97,56481.887,Germany,Male,3,1,0,1
652.03925,49.771404,6.0,97407.04,137576.61,Germany,Male,1,1,0,1
739.6223,33.0,9.0,115285.68,170339.08,Spain,Female,1,0,0,1
722.97894,30.0,0.0,159439.98,20134.852,France,Female,1,1,0,1
683.75446,39.0,6.0,145571.11,45625.81,France,Female,1,1,1,1
678.5605,39.0,1.0,119702.984,128201.03,Germany,Female,1,1,0,1
654.664,28.721128,8.0,136058.06,104204.625,France,Male,1,1,0,1
545.0286,56.0,6.0,0.0,22454.658,France,Female,2,1,0,1
688.9294,40.0,10.0,0.0,167153.39,Spain,Male,1,1,0,1
809.2089,46.283287,8.0,175968.14,20095.545,France,Male,1,1,0,1
684.7678,40.0,6.0,195197.67,131517.44,Spain,Male,2,0,0,1
510.36862,45.0,7.0,172031.75,95961.734,France,Male,1,1,0,1
547.9931,45.0,1.0,0.0,120682.086,France,Female,1,1,1,1
560.7689,44.0,5.0,0.0,7721.3086,Spain,Female,3,0,0,1
570.2502,54.0,1.0,116436.21,29031.441,Germany,Male,1,1,0,1
743.5897,35.0,3.0,114449.445,67835.02,France,Male,1,1,0,1
602.5844,52.684563,8.0,131251.86,84820.22,France,Female,2,1,1,1
749.03705,39.0,4.0,137576.72,9476.429,Spain,Female,3,1,0,1
537.02686,46.0,7.0,153299.31,60397.53,Germany,Male,1,0,0,1
622.919,41.0,6.0,113832.23,235.99452,Germany,Female,1,1,0,1
574.4965,55.42496,2.0,72938.94,59669.414,France,Female,1,1,0,1
598.33936,44.0,7.0,101944.4,196139.34,Germany,Female,1,0,0,1
662.12506,40.0,8.0,103977.84,3915.157,Germany,Male,1,1,0,1
448.60092,55.0,6.0,116363.43,74577.96,Germany,Male,1,1,0,1
655.94946,48.0,7.0,0.0,145949.11,Spain,Male,1,1,0,1
590.29315,37.0,5.0,113408.68,136943.58,Germany,Female,1,1,0,1
689.124,33.49274,2.0,131142.88,78279.11,France,Male,2,0,1,1
595.21515,55.424103,4.0,0.0,75077.52,France,Female,1,1,0,1
718.3522,38.0,2.4170196,98292.65,81645.664,Germany,Male,1,1,1,1
817.27905,51.0,5.0,129504.57,108159.625,France,Male,1,0,0,1
598.1272,39.0,6.0,155771.17,172638.44,France,Female,2,1,0,1
739.9872,46.0,1.0,75189.57,176670.19,Spain,Female,1,1,0,1
625.63696,38.0,3.1034648,130543.78,63099.457,France,Female,1,1,1,1
477.7856,40.0,7.0,145588.94,161163.47,France,Male,1,0,1,1
620.67316,44.0,2.0,128483.914,58763.38,Germany,Male,1,0,0,1
502.99454,42.0,8.0,134961.8,60860.215,France,Male,1,1,0,1
845.95905,32.0,5.0,143639.25,82687.11,Germany,Female,1,1,0,1
536.54346,37.0,1.0,0.0,56869.332,France,Male,1,1,0,1
614.4485,50.0,4.0,138495.62,27039.383,Germany,Male,1,1,0,1
515.16016,39.0,1.0,0.0,136499.16,France,Male,3,1,0,1
720.58514,50.0,5.0,121593.98,46382.49,Germany,Female,3,1,0,1
684.5911,37.0,0.0,0.0,56307.023,Spain,Female,2,1,0,1
492.2809,37.0,1.0,0.0,181399.9,Spain,Male,1,0,1,1
592.96234,31.0,9.0,130396.2,26612.604,Germany,Male,1,0,1,1
563.83734,42.0,3.0,103133.92,47608.77,France,Female,3,1,0,1
780.5871,25.0,4.0,147772.73,155634.92,Germany,Male,1,0,0,1
613.7706,52.0,8.0,105366.05,189704.48,Germany,Male,3,1,1,1
670.60767,35.277145,2.0,96820.97,135798.7,France,Female,1,0,0,1
639.55096,55.402454,9.0,134602.9,107905.63,France,Female,1,1,0,1
379.6634,50.0,8.0,108492.44,129984.26,Spain,Female,1,1,0,1
667.78033,43.0,8.0,134649.95,25642.426,France,Female,1,0,0,1
527.6149,56.0,7.0,111883.51,94269.53,Germany,Male,2,1,0,1
606.2399,54.0,9.0,153710.36,176157.6,France,Male,1,1,0,1
634.5926,63.302616,2.0,114653.91,56427.52,Germany,Female,1,1,1,1
543.15393,44.0,4.0,124445.8,90261.984,Germany,Male,3,1,1,1
741.4404,50.0,4.0,141192.44,127986.836,Germany,Male,1,0,1,1
625.2404,56.0,9.0,125715.57,188419.19,France,Female,1,1,1,1
792.3656,22.0,4.0,116494.95,134430.62,Germany,Female,1,1,0,1
683.78064,55.90117,10.0,0.0,166749.7,Spain,Male,1,1,1,1
692.0766,51.300247,2.0,115717.94,153874.89,Germany,Female,1,0,1,1
586.46643,35.0,7.0,0.0,100182.5,Spain,Male,1,1,0,1
513.56,46.0,3.0,98669.766,64418.383,France,Male,1,0,0,1
540.2853,35.0,7.0,133389.39,153671.52,Germany,Female,1,1,1,1
670.19836,56.0,6.0,0.0,91747.55,France,Male,1,1,0,1
675.5225,32.0,7.0,74617.23,4590.495,Spain,Female,1,1,0,1
656.3463,51.0,4.0,0.0,32351.625,France,Female,1,1,0,1
679.78357,43.0,2.0,124050.12,27302.197,France,Female,1,1,0,1
457.2705,52.0,2.0,0.0,154290.28,France,Male,1,1,0,1
601.2045,50.47149,2.0,0.0,107466.52,France,Male,1,1,1,1
649.2347,42.0,1.0,103033.6,45261.836,Germany,Male,1,1,0,1
668.82367,47.48379,8.577228,130676.164,189698.86,Germany,Male,1,1,0,1
649.4543,42.0,7.0,0.0,116323.414,France,Male,2,0,1,1
620.1009,54.35222,2.0,98007.2,39240.49,Spain,Male,1,0,0,1
528.37524,40.0,2.0,116656.04,122976.45,France,Female,1,1,0,1
650.09326,38.0,6.0,120926.984,142707.48,Germany,Female,3,1,0,1
641.47125,62.68685,7.6812024,111017.3,22040.242,Spain,Female,1,1,1,1
672.97095,47.0,0.0,116239.95,21102.21,Germany,Male,1,1,1,1
629.309,53.189728,10.0,110463.484,120470.234,France,Male,3,1,1,1
606.7097,41.0,6.0,0.0,54391.69,France,Male,3,0,0,1
787.1614,54.989956,5.0,0.0,47771.082,Spain,Female,1,1,0,1
522.9003,53.34521,8.0,0.0,70032.44,Spain,Female,1,0,0,1
505.28513,33.0,7.0,122955.67,63293.508,Germany,Male,1,1,1,1
718.16956,43.0,4.0,97795.516,114605.65,Spain,Female,2,1,0,1
580.84546,43.88919,2.0,91234.875,100386.02,Spain,Female,1,1,0,1
667.1385,26.54807,8.0,81676.43,122254.81,France,Female,2,1,0,1
659.5014,41.0,9.0,128347.555,17159.266,Germany,Male,4,0,1,1
543.33984,51.0,2.0,0.0,168871.98,Spain,Male,1,1,0,1
602.0686,31.0,1.0,0.0,181745.36,France,Male,3,1,0,1
576.66986,45.0,10.0,136435.55,177120.05,Germany,Female,1,0,0,1
637.60706,35.0,3.0,124493.27,24883.684,Germany,Male,1,1,1,1
628.321,44.0,9.0,106535.6,139718.3,Germany,Female,1,1,0,1
628.89594,47.0,4.0,151265.67,72512.27,Germany,Male,1,1,1,1
654.0489,32.684074,0.0,165401.17,98350.43,France,Male,1,1,0,1
793.9924,42.0,6.633034,89565.27,52476.46,Germany,Male,1,1,0,1
544.1149,52.97836,5.0,104374.69,188127.61,Germany,Male,1,1,0,1
543.60364,44.0,6.0,116524.76,85900.68,Germany,Female,1,0,1,1
625.94525,54.0,9.0,128013.29,11402.456,Germany,Female,2,0,0,1
782.36273,48.399464,3.0,118723.32,159830.88,Germany,Male,4,1,1,1
575.637,47.0,4.0,133304.05,74344.53,Germany,Female,1,0,0,1
683.3189,42.0,9.0,90182.75,38712.164,Spain,Female,1,1,0,1
724.2867,41.0,5.0,81972.766,51403.895,France,Male,1,1,1,1
507.60373,52.993103,3.0,107827.914,128493.22,France,Male,1,0,0,1
596.42444,63.990005,5.0,0.0,34058.625,France,Female,1,1,0,1
689.2926,43.0,9.0,145812.9,78811.95,Germany,Female,1,1,0,1
619.045,63.241386,5.0,137619.08,46092.555,France,Male,1,1,1,1
557.3727,41.0,8.0,115701.49,144574.62,Germany,Male,3,1,0,1
585.5431,45.0,3.0,0.0,83036.11,France,Female,2,1,0,1
658.6306,55.935085,9.0,0.0,78680.19,France,Male,1,1,0,1
739.7889,52.990616,6.0,0.0,96679.51,France,Female,1,1,0,1
460.9629,50.0,2.0,125803.414,19898.535,Germany,Male,1,1,1,1
643.5986,43.0,2.0,159529.45,54791.69,France,Male,2,1,0,1
624.04675,50.0,1.0,115759.16,72597.39,Germany,Female,2,0,0,1
626.06055,35.857826,3.0,0.0,45762.758,France,Female,2,1,0,1
682.38074,44.0,10.0,141224.77,76973.61,Germany,Female,1,0,0,1
620.5787,46.0,0.0,100576.38,101636.21,France,Male,1,1,0,1
579.95,45.0,1.0,0.0,159280.66,Spain,Female,1,0,0,1
807.4491,31.0,1.0,129458.266,126228.94,Germany,Male,3,1,1,1
698.884,45.0,5.0,97292.21,134949.72,Germany,Female,1,1,0,1
696.63776,33.0,6.0,138909.42,123724.6,France,Male,1,1,0,1
632.04236,44.0,8.0,120460.39,124425.62,Germany,Female,1,1,1,1
539.27405,38.0,4.718344,0.0,106686.875,France,Male,1,1,0,1
437.7161,44.0,4.0,0.0,176208.53,France,Female,2,1,0,1
608.52686,51.0,4.0,137335.17,29921.178,France,Female,1,0,1,1
623.09595,45.0,8.0,72181.6,130149.35,Spain,Female,1,0,0,1
710.5885,48.0,8.0,98225.35,151876.55,France,Male,4,1,0,1
520.15234,45.0,2.0,124649.086,134333.5,Germany,Female,1,0,1,1
850.0,56.0,10.0,111245.03,172077.81,France,Female,1,0,0,1
692.5476,39.0,4.0,198415.95,162305.39,Spain,Male,2,0,0,1
523.21674,49.814514,4.0,0.0,121210.77,France,Female,1,1,0,1
707.9982,62.78609,3.7687614,111833.37,44238.91,France,Female,2,0,0,1
544.0182,49.5976,3.0,109381.35,194688.08,Germany,Male,1,1,0,1
542.83325,46.27491,1.0,120421.71,182276.94,France,Male,1,0,0,1
561.0271,50.0,3.0,131037.32,77333.336,France,Male,1,1,1,1
585.69183,52.719074,8.0,109411.734,176100.0,France,Female,1,0,1,1
675.82404,60.16262,3.0,0.0,169651.98,Spain,Male,1,1,0,1
432.16196,30.0,8.0,120985.46,87872.17,Germany,Male,3,1,1,1
625.7991,50.0,4.0,114927.766,146216.14,Germany,Male,2,1,0,1
769.7293,45.0,7.0,101880.12,146660.11,Spain,Female,2,0,0,1
443.71313,56.2974,3.0,79232.52,149055.61,France,Female,1,1,0,1
694.16754,38.0,6.0,139699.39,38159.16,France,Female,1,1,1,1
584.60736,39.0,1.0,126921.97,32802.504,Germany,Female,1,1,0,1
713.8962,38.0,9.0,109560.93,49736.734,France,Female,2,1,1,1
567.65234,44.0,6.6144934,0.0,63330.438,France,Male,1,1,1,1
759.0076,34.0,7.0,112109.2,148980.33,Germany,Male,1,0,0,1
850.0,45.0,9.0,115436.72,67874.266,Germany,Male,1,1,0,1
779.43774,56.0,1.0,127365.64,130465.57,Germany,Female,1,1,0,1
754.8413,50.4983,3.0,83338.92,56778.68,Spain,Male,2,0,1,1
592.83344,54.22808,3.0,107457.22,6931.554,Germany,Male,1,1,0,1
499.56747,49.0,2.0,135573.58,168273.48,Spain,Female,2,1,1,1
618.74615,45.0,1.0,0.0,186264.7,France,Female,1,1,1,1
736.45953,57.950363,0.0,103007.47,108731.19,Spain,Female,1,1,1,1
704.9004,40.0,2.0,0.0,122571.75,France,Female,1,1,0,1
655.96466,52.999573,1.0,113539.75,75570.6,Germany,Female,2,1,1,1
822.5304,49.0,8.0,0.0,183370.45,France,Female,1,0,0,1
766.84784,35.0,9.0,90624.81,171839.0,Germany,Female,1,0,0,1
767.47766,33.0,6.0,132390.33,194836.92,France,Male,1,0,0,1
842.04865,39.0,3.0,108914.05,130632.39,Spain,Female,1,1,0,1
614.2004,36.0,9.0,104465.38,120712.61,France,Male,3,1,0,1
656.0012,53.096382,6.0,0.0,117398.36,Spain,Female,3,1,0,1
558.24347,52.99097,1.0,0.0,67209.12,France,Male,1,0,0,1
625.8445,47.0,8.0,122881.06,193211.8,Germany,Male,1,1,0,1
646.0,32.0,3.0,181385.45,72072.52,France,Female,1,1,1,1
745.58905,38.0,1.0,0.0,77023.07,France,Male,1,1,0,1
590.09283,58.69359,9.0,109756.02,80619.73,France,Female,2,1,0,1
638.1531,47.0,2.0,0.0,107373.96,Spain,Female,1,1,0,1
530.96545,39.0,5.0,0.0,98088.73,Germany,Female,3,1,1,1
599.4446,34.0,3.0,103506.04,152803.42,Germany,Female,1,0,1,1
721.82104,52.0,3.0,138160.83,45957.516,France,Female,2,0,0,1
702.17413,40.0,1.0,119642.25,91508.555,Germany,Male,2,1,0,1
759.40265,51.0,6.0,101956.44,158398.3,Spain,Female,2,0,1,1
698.2614,26.909573,4.0,102632.56,114901.17,Spain,Female,1,0,0,1
481.1503,41.0,8.0,103754.945,181183.69,France,Male,3,1,1,1
644.448,47.0,6.0,115678.52,62870.785,Germany,Female,2,1,0,1
646.03864,31.0,2.0,151399.58,144881.56,France,Female,3,1,0,1
655.8879,40.0,1.0,142173.31,133457.8,Spain,Male,1,1,1,1
728.9161,55.0,1.0,105951.164,155442.0,Germany,Male,1,1,1,1
773.8527,54.34641,7.0,120922.11,153987.7,Spain,Male,1,0,1,1
671.7894,40.0,3.0,102946.36,108718.67,Germany,Male,2,1,1,1
618.6308,35.0,5.0,0.0,149593.7,Spain,Female,3,0,1,1
654.0618,47.0,5.0,106546.62,184592.98,France,Female,3,1,0,1
755.7278,69.437225,7.0,130102.92,23115.742,France,Female,1,1,0,1
474.10648,63.786484,1.0,149296.94,107099.93,France,Female,2,0,0,1
608.2095,27.999706,6.0,139102.89,153423.61,Germany,Male,1,1,0,1
568.01074,39.0,5.0,0.0,161001.27,France,Male,1,0,0,1
815.5945,41.0,10.0,72718.31,125981.89,France,Female,1,1,1,1
489.73724,41.0,4.0,67352.16,177865.66,France,Female,2,1,0,1
641.94977,60.86282,5.0,167634.02,160009.67,France,Female,1,0,0,1
807.85095,39.0,9.0,138835.97,47108.676,France,Female,1,1,0,1
558.6605,39.0,2.0,122962.77,18378.914,France,Male,1,1,1,1
601.53784,54.0,8.0,148831.48,7080.206,Spain,Male,1,1,0,1
624.0843,42.0,3.0,162434.03,94711.6,France,Female,2,0,0,1
546.8944,54.46208,7.0,104510.7,196323.3,Germany,Male,1,1,1,1
703.4404,31.0,5.0,105069.01,18593.672,Germany,Female,1,1,0,1
575.0819,52.97137,8.0,109361.195,130909.65,France,Female,2,1,1,1
510.887,54.466694,4.0,175559.89,35005.82,France,Male,1,1,1,1
559.98315,39.0,8.0,139506.17,140790.45,Germany,Female,1,1,1,1
529.87537,51.37373,3.0,101918.555,54779.27,France,Female,1,1,0,1
606.8569,54.881554,8.0,144664.64,163124.16,France,Male,1,1,0,1
540.2552,45.0,3.0,105387.77,180968.25,Germany,Female,1,1,0,1
739.7684,45.0,2.0,129708.67,177860.22,Germany,Male,4,0,0,1
724.7782,41.0,4.0,100392.47,51788.37,Germany,Female,1,0,1,1
711.3887,39.0,6.0,121093.13,37424.062,Germany,Female,1,1,1,1
614.364,62.73825,5.0,100823.69,189347.97,Germany,Female,3,0,0,1
730.20294,42.0,1.0,121304.61,85732.34,France,Male,2,0,1,1
403.27136,40.0,2.0,137066.11,54748.957,Germany,Female,2,1,0,1
688.5841,37.0,7.0,137528.77,150531.62,Germany,Male,2,0,0,1
765.3165,36.0,9.0,65575.27,136186.36,Germany,Female,1,0,0,1
656.7687,56.0,2.0,0.0,60382.094,Spain,Female,3,1,0,1
632.23596,55.522625,4.9185276,0.0,186969.33,France,Male,1,1,0,1
601.71454,55.65633,1.0,135054.84,68230.81,Germany,Female,2,0,1,1
699.5835,42.0,7.0,0.0,122483.25,France,Male,1,0,1,1
643.6293,50.0,1.0,97112.805,106381.35,Germany,Female,1,1,0,1
664.397,38.0,1.9672705,0.0,130903.04,Spain,Male,3,0,0,1
619.6562,32.0,5.0,185657.48,127488.59,France,Female,1,1,0,1
677.18085,48.51874,1.0,98756.19,106195.38,Germany,Female,2,0,0,1
563.3101,37.0,3.0,96205.76,177272.6,Germany,Male,1,1,0,1
850.0,45.0,1.0,120312.99,5200.483,Germany,Female,1,0,0,1
606.5617,44.522747,6.0,61596.21,44906.777,France,Female,1,0,1,1
544.5774,39.0,4.0,0.0,94357.39,Spain,Female,1,0,0,1
642.6787,50.0,2.0,131097.56,121637.06,Germany,Female,1,0,1,1
798.9635,22.10549,8.0,122427.375,135060.02,France,Female,1,1,0,1
543.9845,63.981247,1.0,0.0,103529.7,France,Male,1,1,0,1
