CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
601.8743,37.0,3.0,142523.25,116649.695,Germany,Female,1,1,1,1
777.0773,40.0,0.0,0.0,146629.17,France,Male,1,1,0,1
611.3781,34.959545,10.0,93112.29,117883.43,Germany,Female,1,1,0,1
650.2079,41.0,10.0,98369.766,64699.74,Germany,Female,2,1,0,1
719.25165,48.886177,5.0,100594.47,65892.54,Spain,Male,4,0,0,1
711.89105,47.02779,0.0,0.0,184187.89,Spain,Male,1,1,0,1
496.9681,45.0,4.0,0.0,46309.82,France,Male,1,1,0,1
716.76324,50.0,5.0,71075.766,51890.27,France,Male,1,1,1,1
659.68646,37.0,1.0,124516.84,1325.5579,Germany,Male,1,1,0,1
588.54596,56.335526,1.0,0.0,98498.586,France,Male,1,0,0,1
513.0488,41.0,9.0,181328.78,119492.78,France,Male,1,1,0,1
441.33624,34.708134,6.0,106777.35,178443.97,Germany,Female,2,1,1,1
534.14734,49.711548,1.0,105457.17,105469.625,France,Female,2,1,0,1
613.55255,56.7035,9.0,141168.8,54887.36,Germany,Female,1,1,1,1
426.44266,58.0,2.0,0.0,190729.23,France,Male,1,0,1,1
628.7676,58.651722,6.0,0.0,146167.05,Spain,Female,1,0,1,1
750.3553,48.0,3.0,87647.914,130597.64,Germany,Female,1,1,0,1
552.84314,51.0,2.0,102786.195,193559.36,Germany,Female,1,1,0,1
848.7428,31.0,9.0,104452.78,97166.695,France,Female,1,0,0,1
664.90063,26.0,5.0,104673.85,158041.06,France,Male,1,1,1,1
607.3713,48.554844,9.0,94820.62,23457.482,Germany,Male,1,1,0,1
556.603,34.0,9.0,146910.25,172465.89,Germany,Female,1,1,0,1
806.549,52.0,7.0,0.0,14944.664,France,Female,3,1,0,1
724.92926,52.993496,5.0,0.0,159402.28,France,Female,4,1,0,1
723.4721,50.96356,1.0,176062.53,193245.77,Spain,Male,1,1,0,1
672.1546,44.0,9.0,142785.97,170447.3,France,Female,1,1,1,1
491.72275,34.0,2.0,143631.08,125154.22,France,Male,4,1,0,1
726.493,56.635025,10.0,106339.305,173672.92,Germany,Male,1,0,0,1
576.811,54.167984,6.0,146713.88,160097.66,Spain,Female,2,1,0,1
622.12524,47.0,9.0,127751.484,75273.68,Germany,Female,2,1,0,1
850.0,38.0,5.0,0.0,43033.676,France,Female,2,0,1,1
540.45465,59.81996,2.0,158509.48,15164.205,Spain,Male,1,0,1,1
742.8991,52.99595,7.0,92245.67,199493.27,Germany,Female,1,0,1,1
793.23846,36.0,6.0,114643.234,105817.65,Germany,Male,2,1,0,1
708.3694,32.0,1.0,124010.195,5573.306,Germany,Male,2,1,1,1
561.5462,47.0,1.0,0.0,126003.53,Spain,Male,1,0,1,1
654.5368,54.825222,6.0,92902.01,136349.42,Spain,Male,1,0,1,1
507.76587,60.048782,1.0,105849.805,118594.86,Germany,Female,1,1,0,1
670.99963,48.0,9.0,131344.73,184024.1,France,Male,3,1,1,1
712.60504,46.0,7.0,99602.77,135186.53,Germany,Female,1,1,0,1
417.51068,44.0,10.0,0.0,88586.24,France,Male,1,1,0,1
710.36945,61.688164,5.0,107555.18,119880.31,Germany,Female,3,1,1,1
640.0088,56.133797,5.0,94680.76,18815.855,Germany,Male,1,1,1,1
655.9363,39.0,8.0,99310.234,100136.63,France,Female,1,0,0,1
687.9955,47.0,5.0,0.0,195158.36,Germany,Female,3,1,0,1
618.6619,44.0,2.0,129066.38,138992.52,Germany,Female,1,1,0,1
508.06546,45.0,9.0,97963.766,116696.586,France,Male,1,0,0,1
740.23865,37.0,9.0,136872.12,140997.12,France,Male,1,0,1,1
670.0492,43.97613,6.0,105969.48,25736.951,Germany,Male,1,1,1,1
760.4237,43.073544,8.0,133685.83,155864.92,France,Female,1,1,0,1
544.39,34.0,2.0,0.0,76634.29,Spain,Male,1,0,1,1
716.8027,61.14215,5.0,110079.96,37406.484,Germany,Male,1,0,0,1
540.66156,49.37366,3.6469343,153043.38,22112.877,France,Female,1,1,0,1
496.56635,55.0,1.0,0.0,52252.707,France,Male,1,1,0,1
555.4385,36.0,1.0,157857.9,75134.78,Germany,Female,2,0,1,1
475.53497,39.0,6.0,138110.77,198195.05,Germany,Female,1,1,1,1
520.30347,39.0,5.0,116709.69,115535.234,France,Male,1,1,1,1
655.8567,59.65788,3.0,66102.9,170780.72,Spain,Female,1,0,1,1
643.9059,27.961945,8.0,165460.53,59722.316,Germany,Male,2,1,1,1
706.45166,25.0,6.0,109453.586,197765.69,Germany,Male,1,0,1,1
747.95544,41.0,7.0,0.0,90274.9,Spain,Female,1,1,0,1
664.70306,47.0,8.0,158246.52,149301.02,France,Female,2,1,0,1
822.60565,51.83079,0.0,103184.82,12453.28,Germany,Male,1,1,1,1
591.6887,35.51534,5.0,138659.75,9706.11,Germany,Female,4,1,1,1
623.80853,31.0,2.0,130949.625,128191.266,Spain,Female,1,1,0,1
844.2524,64.39985,4.0,0.0,167658.72,Spain,Male,1,1,1,1
636.32336,60.869022,9.0,143041.84,143181.77,Germany,Female,1,1,1,1
793.9455,39.0,3.0,140199.34,182038.2,Germany,Female,1,1,1,1
466.3808,29.0,4.0,125599.49,161767.0,Germany,Female,2,1,0,1
702.05035,39.0,9.0,149997.81,161963.27,Germany,Female,1,1,1,1
845.2543,39.0,10.0,0.0,39689.742,France,Male,1,1,0,1
742.23865,42.20462,2.0,98691.18,45169.535,Germany,Male,1,1,0,1
459.70145,54.99248,1.0,127491.234,42778.223,Germany,Male,1,1,1,1
710.96466,61.99872,5.0,129995.766,121392.984,Germany,Female,1,1,0,1
708.22296,45.0,1.0,129616.484,88685.055,Germany,Female,1,1,0,1
772.88696,51.0,6.0,0.0,41407.48,Spain,Female,1,1,0,1
590.5309,39.0,0.0,156681.02,187006.42,Germany,Male,1,1,1,1
507.10855,60.04736,7.0,139677.39,185840.61,Spain,Female,1,0,0,1
528.5879,43.0,9.0,135252.44,29503.352,Germany,Female,1,1,1,1
503.07483,54.188118,9.0,102921.86,4105.5664,Germany,Male,1,1,0,1
613.3667,52.0,0.0,0.0,40157.33,France,Male,2,1,1,1
587.24005,46.0,4.0,113615.45,102834.88,France,Female,3,1,0,1
687.8089,43.0,7.0,107857.555,113735.38,Spain,Female,1,1,0,1
646.65674,36.0,3.0,141782.86,55402.62,France,Female,1,0,1,1
591.87787,35.0,3.0,0.0,25795.533,France,Female,2,1,0,1
784.2772,39.0,2.7223186,228884.25,72261.4,France,Male,1,1,0,1
614.57446,29.0,8.0,0.0,191165.38,France,Female,1,1,1,1
641.74445,32.0,8.0,174244.03,114852.63,Spain,Female,1,1,1,1
624.6448,45.0,6.0,139261.95,33047.47,Germany,Male,2,1,1,1
705.8635,44.0,9.0,89252.484,33392.98,Germany,Female,1,0,1,1
624.64343,57.334824,1.0,0.0,198254.97,France,Female,1,1,0,1
584.30756,54.403652,9.0,108192.914,103773.53,Germany,Male,1,1,0,1
660.96246,37.0,5.0,151074.77,163324.16,Germany,Female,1,1,1,1
763.92004,40.35185,9.0,166667.38,78792.805,France,Female,1,1,0,1
662.38934,39.0,4.0,147194.97,88654.85,Germany,Female,2,1,1,1
773.5097,49.0,2.0,120356.2,9845.6875,France,Male,2,0,0,1
797.66626,41.0,1.0,121633.164,11147.482,Germany,Male,1,0,1,1
605.94244,60.007828,7.0,0.0,6979.594,France,Female,1,1,1,1
515.7713,52.224537,2.0,0.0,25791.559,France,Male,2,1,1,1
810.727,41.0,9.0,140284.19,105640.836,Germany,Female,4,1,1,1
671.68207,54.898228,3.0,0.0,167033.0,France,Female,1,1,0,1
766.13416,47.0,0.0,127166.15,42899.234,Germany,Female,2,1,1,1
742.65466,42.236683,1.0,0.0,119800.39,Spain,Female,1,1,0,1
704.49945,59.33871,6.0,129397.65,89713.27,Spain,Female,1,1,0,1
527.1246,49.59133,4.0,0.0,94933.336,France,Female,3,0,1,1
633.85016,47.0,10.0,124356.09,155718.48,Germany,Male,1,1,0,1
712.5739,54.96309,5.0,0.0,11532.415,Spain,Male,1,1,0,1
556.3027,66.72901,1.0,0.0,125145.01,Spain,Male,1,1,1,1
701.84235,47.0,2.0,139539.3,149128.9,France,Female,1,1,0,1
590.9656,53.583267,9.0,0.0,102874.25,France,Male,1,1,0,1
850.0,46.0,0.0,93698.74,103671.49,France,Male,2,0,0,1
654.21094,37.0,9.0,102238.46,13376.8,Germany,Male,1,1,1,1
720.7491,34.0,1.0,157208.55,13318.214,France,Male,1,1,0,1
711.89136,33.0,3.0,0.0,96657.35,France,Male,3,0,0,1
596.741,33.0,3.0,0.0,35678.67,France,Female,1,0,0,1
649.1985,47.0,6.0,111643.17,89104.57,Germany,Female,1,0,0,1
679.30927,48.81752,1.0,129623.0,138173.72,France,Male,1,1,0,1
552.97955,50.226887,3.0,0.0,157441.6,France,Female,3,1,0,1
541.56287,44.0,0.0,126417.664,19180.16,Germany,Male,3,1,1,1
540.6543,37.0,6.0,108779.66,140007.61,Germany,Male,1,0,0,1
793.3055,52.0,6.0,123896.67,71540.83,France,Male,1,0,0,1
640.35913,55.0,6.0,126461.195,181884.11,Germany,Female,1,1,0,1
716.534,45.0,7.0,0.0,137966.62,Spain,Male,1,1,0,1
850.0,36.0,8.0,102704.64,39003.566,Germany,Female,1,1,1,1
786.9213,55.0,1.0,155472.56,190098.45,France,Male,3,1,1,1
761.53107,58.0,8.0,147556.28,113391.516,Spain,Male,1,0,0,1
586.84705,33.0,3.0,0.0,36172.957,Spain,Male,2,1,1,1
652.7057,51.0,1.0,0.0,59019.383,Spain,Male,2,0,0,1
850.0,61.571026,2.0,0.0,20782.586,Spain,Male,1,1,1,1
800.07855,44.0,4.0,0.0,162273.84,France,Female,1,0,0,1
721.29425,39.0,7.0,0.0,29469.693,Spain,Female,1,1,0,1
653.60406,47.0,3.0,148494.0,28570.934,Germany,Female,1,1,0,1
697.9965,60.033546,6.0,103347.91,116154.41,Germany,Female,1,1,0,1
656.42096,36.0,2.0,0.0,24529.87,France,Female,1,1,1,1
821.42523,46.0,3.0,118491.21,117808.516,Germany,Female,3,1,0,1
696.0181,62.783295,9.0,131098.39,110353.67,Germany,Male,2,0,0,1
680.71075,54.0,3.0,111836.46,76144.78,Germany,Female,1,1,1,1
538.5302,41.0,2.0,137959.19,112324.06,Germany,Male,1,1,0,1
769.3923,20.454218,6.0,121519.945,33449.758,France,Female,1,0,0,1
626.3207,47.0,6.0,0.0,29958.81,France,Male,2,1,0,1
706.72955,51.0,4.0,124543.516,124331.27,Germany,Male,4,1,1,1
481.70523,39.0,9.0,117152.37,104786.58,France,Male,1,1,1,1
784.63367,48.359516,1.0,138630.22,36038.125,France,Female,3,0,0,1
500.55826,29.0,9.0,135481.34,55221.836,Germany,Male,2,1,1,1
702.83734,27.0,7.0,107198.82,147080.08,France,Male,1,0,0,1
726.0292,60.102478,8.0,0.0,185500.78,France,Female,1,0,0,1
573.61005,37.0,0.0,149753.92,28577.545,France,Female,2,1,0,1
641.61383,49.0,2.0,0.0,75900.234,France,Male,1,1,0,1
687.12994,44.0,7.0,160633.61,100698.22,Germany,Female,2,1,1,1
648.8845,49.712822,3.1688435,86967.445,52371.633,Germany,Male,1,1,0,1
624.08014,46.0,7.0,175251.42,87199.836,Spain,Male,1,1,0,1
688.0203,29.0,6.0,177524.88,180543.17,France,Male,2,1,0,1
774.42377,41.0,4.0,128798.16,98613.75,Germany,Male,2,1,0,1
623.55334,21.272593,5.0,0.0,61386.39,Spain,Female,3,1,1,1
673.27765,55.56249,10.0,130449.84,36957.82,France,Male,1,0,0,1
680.2724,51.882965,2.0,132827.98,65030.27,France,Female,1,0,1,1
719.8644,58.61798,5.0,115269.43,102834.47,Germany,Female,1,1,0,1
664.5486,66.18816,5.0,0.0,85100.484,France,Female,3,1,1,1
763.1919,43.0,4.0,144920.69,36375.973,Spain,Female,1,1,0,1
680.3319,58.0,6.0,0.0,143046.16,France,Female,1,1,1,1
637.4897,31.0,9.0,0.0,128426.26,France,Male,3,1,1,1
648.1619,47.665627,3.0,189919.77,137170.08,Spain,Female,3,0,1,1
850.0,29.0,5.0,0.0,64817.54,France,Female,2,1,0,1
633.0,49.0,6.0,132246.53,39691.477,Germany,Female,1,1,1,1
518.6767,52.980873,8.0,0.0,24863.865,France,Female,1,0,0,1
679.1242,47.992367,1.0,122692.21,83398.05,Spain,Female,1,1,0,1
649.5316,42.0,8.0,112266.5,175445.9,Germany,Female,3,0,1,1
615.8607,52.9993,9.0,164370.45,147126.03,Spain,Female,1,0,1,1
850.0,58.0,10.0,0.0,88985.7,France,Female,1,1,0,1
748.519,45.0,8.0,136482.88,28367.059,Germany,Female,1,1,0,1
624.04047,31.0,7.0,137232.25,150853.58,Spain,Male,1,0,0,1
496.43115,38.0,9.0,164669.0,109034.48,France,Female,1,1,0,1
848.84424,49.002453,8.0,81413.164,118308.19,Germany,Female,3,1,1,1
746.92377,52.0,0.0,0.0,184301.73,France,Female,2,1,0,1
733.4879,45.0,6.0,0.0,107665.97,Spain,Female,1,0,1,1
562.72565,33.0,1.0,0.0,25210.53,France,Female,2,1,0,1
790.8557,49.279713,0.0,121851.78,73237.35,Germany,Male,1,1,1,1
839.4639,41.0,7.0,133848.94,97827.5,Germany,Female,1,1,1,1
473.2337,43.261383,0.0,116953.43,172632.56,Germany,Male,1,1,0,1
683.4401,45.0,8.933661,138868.17,131188.45,France,Female,2,0,0,1
610.36365,49.0,4.0,122210.08,13447.077,Germany,Male,1,0,1,1
634.7913,44.0,3.0,152201.75,71154.71,France,Male,3,1,0,1
659.496,39.0,1.0,102330.305,45452.598,France,Male,1,1,0,1
632.04193,50.729065,7.0,141902.3,137818.19,France,Female,1,1,1,1
680.1832,49.0,4.0,120679.45,19020.545,Spain,Female,1,1,0,1
572.7222,43.0,0.0,102468.516,198387.1,Germany,Female,1,1,1,1
598.77094,49.88561,8.0,131769.52,121317.97,Germany,Male,3,1,0,1
560.39105,49.360146,8.0,98139.734,123816.54,Spain,Female,1,1,0,1
740.57355,61.225136,8.0,137183.88,5569.257,Germany,Male,1,0,0,1
755.47235,37.0,2.0,182637.02,75234.46,Germany,Female,1,0,0,1
756.1963,50.0,0.0,62790.336,55319.613,France,Male,1,1,0,1
728.98584,36.0,2.0,142210.9,94007.34,France,Female,1,1,0,1
554.9041,40.0,6.4557605,167465.28,36403.41,Germany,Male,1,1,0,1
590.5899,54.804768,3.0,84886.32,79414.97,Spain,Male,1,1,1,1
542.1589,32.0,8.0,156013.7,85931.88,France,Male,1,1,0,1
543.8763,68.004906,8.0,90035.75,144481.52,Spain,Male,1,0,1,1
786.84406,39.0,1.0,160789.88,121437.07,Germany,Male,1,1,0,1
630.6755,54.721714,4.0,0.0,107625.805,France,Male,1,1,0,1
548.3417,52.0,6.0,0.0,114810.58,Spain,Male,1,1,1,1
700.784,60.04178,9.0,127657.43,104436.39,France,Male,1,0,1,1
608.90814,23.0,8.0,112877.984,48752.555,Germany,Female,1,1,1,1
664.7874,47.0,4.0,102620.42,71136.375,France,Female,1,0,0,1
633.85126,56.24208,0.0,0.0,185013.6,Spain,Female,2,1,1,1
685.735,23.29877,6.0,105443.33,95186.87,Germany,Female,1,1,0,1
631.45135,48.0,4.0,131236.5,152626.34,Spain,Male,3,0,0,1
715.4345,30.0,8.0,153108.36,139851.23,France,Female,2,1,0,1
644.50305,37.0,5.0,95173.0,191585.34,Germany,Male,4,1,0,1
541.2264,44.0,3.0,109894.26,82591.0,Germany,Male,1,1,1,1
584.1855,47.0,0.0,121009.74,142230.56,Germany,Female,2,1,1,1
567.634,43.0,4.0,116274.17,42749.598,Germany,Male,1,1,0,1
597.15497,51.282642,5.0,0.0,128313.98,France,Male,2,1,0,1
678.7862,58.0,5.0,103042.945,164441.08,France,Male,1,1,1,1
528.35645,51.925556,8.0,143643.67,7357.406,France,Male,1,1,1,1
702.69244,42.0,6.0,127696.805,177323.75,Germany,Male,1,1,0,1
646.0,46.0,1.0,118133.305,65267.438,Germany,Male,2,0,0,1
610.65924,45.0,2.0,82859.58,25442.516,France,Female,3,0,0,1
507.63803,50.0,7.0,104168.49,4466.3467,France,Male,1,1,0,1
553.321,51.925144,6.0,77560.37,192263.28,Germany,Male,3,1,1,1
697.1153,51.38569,5.0,196891.14,55948.67,France,Female,1,1,0,1
519.3328,38.0,4.0,98418.82,83170.91,France,Male,1,0,0,1
350.9992,53.276962,1.0,130243.305,38512.582,Germany,Female,2,1,0,1
637.0,31.0,2.0,100381.69,83511.39,France,Female,4,1,0,1
558.4757,50.0,2.0,89382.414,135389.84,France,Female,1,1,1,1
662.87805,48.0,10.0,0.0,28412.861,France,Female,1,1,0,1
558.5315,37.0,9.0,126853.266,158371.83,France,Male,1,1,0,1
754.4264,37.0,3.0,0.0,43421.992,France,Male,1,0,1,1
563.32654,47.895676,10.0,0.0,121497.29,Spain,Male,1,1,1,1
515.1821,48.0,1.0,129103.17,46383.062,Germany,Female,2,1,0,1
544.2682,50.0,1.0,133404.7,45389.79,France,Female,1,0,0,1
735.45465,39.0,9.0,162648.81,169606.6,Germany,Male,1,0,1,1
743.9537,40.0,4.0,0.0,151521.33,Spain,Male,1,0,0,1
702.64496,62.58465,4.3657546,0.0,194266.05,France,Male,2,1,0,1
681.38007,42.0,5.0,103367.125,120627.75,Germany,Female,1,1,1,1
434.81552,58.0,5.0,111322.266,48143.195,Germany,Male,1,1,0,1
585.9473,34.686863,5.0,98492.01,164070.0,France,Female,1,1,1,1
676.5587,35.0,9.48056,0.0,90616.164,France,Female,2,1,1,1
618.13104,52.052532,3.0,0.0,102803.08,France,Male,1,1,0,1
657.521,30.0,8.0,106063.195,79665.61,Spain,Female,1,0,1,1
677.13696,52.0,0.0,116833.4,84526.58,France,Female,3,1,1,1
524.39044,27.0,9.122543,131471.97,63104.79,Spain,Female,1,0,0,1
775.6088,41.0,6.0,175685.62,167949.47,France,Female,1,1,0,1
850.0,45.0,7.0,146540.47,23178.438,Germany,Male,2,1,1,1
743.26965,72.9843,3.0,126833.97,9367.498,France,Female,1,0,0,1
713.48785,59.650433,1.0,0.0,104651.81,France,Female,2,0,0,1
650.89484,38.0,0.0,0.0,41412.617,Spain,Female,1,0,0,1
724.1104,27.462744,9.0,167188.16,155545.67,France,Male,2,1,0,1
581.3793,52.0,5.4631004,143077.6,119651.805,France,Female,1,0,1,1
825.29913,41.0,3.0,100892.63,73833.24,Spain,Male,3,1,0,1
590.6726,48.0,8.0,132193.62,163762.34,France,Female,3,1,1,1
687.07587,38.0,3.0,0.0,118305.67,France,Female,2,1,0,1
514.34814,58.556023,3.0,153089.67,60303.938,France,Female,1,1,0,1
527.1894,34.0,10.0,0.0,131023.96,France,Male,1,1,0,1
572.7205,63.383366,3.6978307,118730.516,151775.28,Germany,Female,1,1,1,1
700.3548,30.0,5.0,116565.23,1492.4358,Germany,Male,2,0,0,1
740.2478,36.0,1.0,98775.555,77233.92,Germany,Male,3,1,1,1
742.6353,48.0,1.0,137743.4,9858.474,Germany,Male,1,1,1,1
586.6508,33.0,7.0,0.0,164762.16,France,Female,1,0,0,1
706.5775,31.0,8.0,159581.94,58231.023,Spain,Female,1,1,1,1
732.63184,38.0,1.0,112567.77,36468.984,Germany,Female,1,1,0,1
716.82587,53.83497,9.0,125450.234,58011.11,Spain,Male,3,1,1,1
795.06396,48.0,9.0,91536.85,89715.336,Spain,Female,2,1,1,1
762.61676,36.0,2.0,121649.95,113270.15,Germany,Male,1,1,0,1
442.32077,59.852665,7.0,155580.56,83419.33,Germany,Female,1,1,0,1
607.2537,46.0,6.0,84191.33,27164.586,France,Female,1,0,0,1
568.7495,68.02452,5.0,126186.45,41301.15,Germany,Female,1,1,1,1
646.4032,42.0,4.0,117028.69,60066.332,Germany,Female,2,0,0,1
491.3991,32.0,5.0,105031.81,102589.8,Spain,Male,2,1,1,1
776.8425,47.0,2.0,106729.484,173932.33,Spain,Female,1,0,0,1
514.31104,62.840668,1.0,140279.22,125685.21,Spain,Female,2,0,0,1
529.11414,49.0,9.0,0.0,116139.76,France,Male,1,1,1,1
534.2787,24.0,4.0,145321.64,139474.95,France,Male,1,1,1,1
603.16504,34.0,8.0,137688.3,75270.4,Germany,Male,1,1,0,1
713.5979,42.0,6.0,112188.516,3394.4749,France,Female,1,1,1,1
805.0769,29.0,6.0,131384.97,55451.008,Germany,Female,3,1,0,1
568.90686,44.0,9.0,158219.45,5172.477,Germany,Male,2,1,1,1
709.69525,42.0,5.0,101995.805,22493.338,France,Male,1,1,0,1
803.18506,49.0,8.0,138138.17,121846.39,Germany,Female,1,0,0,1
587.9799,37.0,2.0,0.0,101639.05,Spain,Female,1,1,1,1
744.0479,45.350105,1.0,104832.75,93839.02,Germany,Female,1,1,0,1
631.9181,29.0,6.0,170102.22,75196.79,Germany,Male,2,1,1,1
642.6782,46.37042,5.0262628,0.0,123144.016,Spain,Female,1,1,0,1
597.27515,45.674744,9.0,0.0,130987.484,Spain,Female,2,0,0,1
421.16418,52.0,3.0,51700.02,183824.9,France,Female,1,1,0,1
531.9017,63.043655,0.0,0.0,112951.66,Spain,Male,1,1,0,1
563.8644,48.0,5.0,55883.23,153061.06,France,Female,1,1,0,1
652.2036,57.20339,2.0,123977.664,133147.67,Germany,Male,1,1,1,1
614.1714,35.0,8.0,150451.73,26185.264,France,Female,1,1,0,1
628.87415,46.0,5.0,87817.83,167543.25,Germany,Female,1,1,0,1
652.7439,56.0,8.0,103443.125,10638.852,France,Male,1,0,0,1
632.2424,56.747776,7.0,0.0,29798.98,France,Male,2,1,0,1
360.69424,45.0,6.0,114141.06,20230.871,Germany,Female,1,0,0,1
376.9038,68.127235,1.0,78363.38,38157.707,France,Male,1,0,1,1
673.7393,40.0,7.0,0.0,8761.124,France,Female,1,1,1,1
804.0047,56.972054,3.0,138341.0,52717.19,Germany,Female,2,1,1,1
838.1547,39.0,7.0,124579.23,178115.6,Germany,Male,1,1,1,1
656.3328,55.0,7.0,118224.555,150596.1,Germany,Female,3,0,1,1
453.88498,52.22508,1.0,145941.64,9043.541,Germany,Male,1,0,0,1
683.22845,59.167236,8.0,129028.64,95208.14,France,Male,1,0,0,1
666.4279,51.8912,1.0,78157.516,77145.67,Germany,Female,2,0,0,1
629.6338,54.0,4.0,126349.08,124244.12,Germany,Male,1,1,0,1
632.74536,35.0,9.0,0.0,113995.516,France,Female,1,0,0,1
697.782,54.87133,3.0,158438.92,27309.812,France,Male,1,1,1,1
524.91656,35.92175,2.0,92006.18,113107.73,Germany,Male,1,1,0,1
834.43713,63.364765,9.0,177045.39,155525.86,France,Female,2,1,0,1
719.81964,47.0,0.0,88037.586,75313.07,Spain,Male,1,1,0,1
666.76306,38.33266,5.0,106318.23,67128.51,France,Female,1,1,0,1
420.8144,41.0,1.0,104855.52,76492.65,Germany,Male,1,1,1,1
829.2511,51.0,6.0,0.0,2418.4248,France,Female,1,1,1,1
649.7546,27.7383,0.0,143567.94,115800.24,France,Female,1,1,0,1
679.8123,54.0,5.0,79219.195,172049.8,Spain,Male,2,1,0,1
685.41156,45.95618,8.0,0.0,172747.25,Spain,Male,1,1,0,1
525.11975,39.0,2.0,0.0,5587.6377,France,Male,2,1,1,1
666.817,66.73556,3.0,147728.17,71033.375,Germany,Female,1,1,1,1
508.38406,47.59406,1.0,160943.73,42681.883,Germany,Female,1,1,0,1
653.2917,39.0,7.0,0.0,41002.312,France,Female,2,0,0,1
524.05536,29.25027,1.0,129848.92,73600.016,France,Female,1,1,1,1
549.05505,48.228466,0.0,109135.53,123956.01,Germany,Male,1,1,1,1
652.1664,31.0,3.0,107586.664,166280.27,France,Male,1,1,1,1
850.0,47.0,7.0,111586.05,65355.48,Germany,Female,1,0,0,1
614.22675,39.0,7.0,0.0,31833.73,France,Female,1,1,1,1
671.91315,36.824,3.0,151422.73,149581.55,Germany,Male,2,1,0,1
598.821,40.0,2.0,132052.25,122435.86,Germany,Female,2,1,0,1
712.0957,45.0,6.0,174057.8,93407.58,France,Female,2,1,1,1
579.0504,50.114697,9.0,0.0,6949.3735,France,Male,1,1,0,1
421.53543,48.0,1.0,0.0,117615.33,France,Female,4,0,0,1
487.27518,41.0,9.93639,146531.95,93512.82,Germany,Male,1,1,0,1
603.5185,57.337315,1.0,0.0,127.59038,France,Female,2,0,0,1
702.5322,67.53203,4.0,0.0,53919.9,France,Female,1,1,1,1
491.5245,56.671017,2.318732,87730.13,56302.39,France,Female,1,0,1,1
805.8297,37.0,1.0,115781.84,148609.84,France,Female,1,0,0,1
768.9358,46.0,8.0,98285.97,78610.47,Spain,Female,1,1,1,1
849.44165,31.0,4.0,136337.39,187372.17,Germany,Male,1,0,0,1
434.89148,35.0,10.0,139955.69,184660.77,France,Male,2,1,1,1
671.7361,58.257656,5.0,71482.21,84776.49,France,Female,1,0,0,1
743.44336,35.0,9.0,0.0,188301.84,France,Male,2,1,0,1
768.3948,60.07324,6.0,0.0,104280.32,France,Female,2,1,0,1
617.46466,47.0,9.0,112650.47,142753.33,Germany,Female,4,1,1,1
633.25684,38.0,7.0,154206.97,125430.63,Germany,Female,4,1,0,1
770.04004,48.0,9.0,121392.016,77182.84,Germany,Male,2,0,0,1
479.26675,60.545044,1.0,157065.86,191010.72,France,Female,1,0,1,1
795.2857,38.0,5.0,126353.0,88677.98,Spain,Female,1,1,1,1
576.1494,37.0,7.0,133463.58,97299.64,Germany,Male,1,0,0,1
650.51666,58.0,9.0,47778.71,187334.48,France,Male,1,1,1,1
719.5471,24.0,4.0,121520.164,125940.17,Spain,Female,2,0,1,1
421.12994,58.541924,9.0,120972.07,153033.62,Germany,Male,2,1,0,1
392.70746,39.0,7.0,104513.58,138051.11,Germany,Male,2,0,0,1
576.1898,57.864872,4.0,98377.21,61306.473,Germany,Male,1,1,0,1
650.24774,30.0,4.0,154214.31,28284.662,France,Female,1,1,0,1
542.3999,46.0,0.0,0.0,199472.19,France,Female,2,1,0,1
796.74493,41.0,4.0,113899.58,90217.63,France,Male,2,0,0,1
445.73016,44.0,2.0,145263.27,11850.843,France,Male,1,1,1,1
802.4832,21.070318,2.0,60655.234,88337.63,Spain,Male,1,1,1,1
617.1679,41.0,4.0,86421.47,113242.07,Spain,Female,1,0,0,1
667.4126,53.36833,6.0,107002.516,141711.67,Germany,Male,1,1,1,1
686.1438,43.0,4.0,124170.75,101242.32,Spain,Male,1,1,1,1
626.5984,31.0,6.0,125322.08,98860.62,Spain,Female,1,0,0,1
645.47363,43.0,6.0,154829.02,94755.85,Spain,Male,1,1,0,1
602.98865,35.0,5.0,0.0,40046.066,France,Male,1,1,1,1
526.87604,51.732063,2.0,144255.31,3433.8213,Spain,Male,1,0,1,1
844.9324,47.0,4.0,131089.9,191008.52,Germany,Female,1,1,1,1
614.95154,54.0,3.0,0.0,95192.7,France,Male,1,1,1,1
850.0,71.473755,3.0,110585.54,20535.07,Germany,Male,1,1,1,1
422.20023,57.28064,6.0,0.0,115064.734,Spain,Female,1,1,0,1
769.67694,47.949432,3.0,0.0,92161.5,France,Female,1,1,1,1
736.8224,57.852097,6.0,86283.27,64718.992,France,Male,1,1,0,1
543.17,37.0,3.0,114980.06,182295.3,Germany,Female,4,1,1,1
667.3694,41.51872,4.0,174520.97,188213.86,France,Female,1,0,1,1
457.51715,55.0,1.0,102464.76,143980.22,Spain,Female,1,0,1,1
850.0,49.0,6.0,102605.74,110283.266,Germany,Female,1,1,0,1
601.24854,50.0,1.0,75447.9,108576.664,Germany,Female,1,0,1,1
589.66675,38.0,8.0,0.0,127225.46,Spain,Female,1,1,1,1
780.6108,37.0,5.0,160324.69,131845.52,France,Female,1,1,0,1
539.96765,52.0,8.0,100323.68,9557.743,Germany,Female,1,1,0,1
580.753,49.0,10.0,108975.695,191518.6,France,Female,1,0,0,1
